ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_OrigBlue,Intensity_IntegratedIntensity_OrigBlue,Intensity_LowerQuartileIntensity_OrigBlue,Intensity_MADIntensity_OrigBlue,Intensity_MassDisplacement_OrigBlue,Intensity_MaxIntensityEdge_OrigBlue,Intensity_MaxIntensity_OrigBlue,Intensity_MeanIntensityEdge_OrigBlue,Intensity_MeanIntensity_OrigBlue,Intensity_MedianIntensity_OrigBlue,Intensity_MinIntensityEdge_OrigBlue,Intensity_MinIntensity_OrigBlue,Intensity_StdIntensityEdge_OrigBlue,Intensity_StdIntensity_OrigBlue,Intensity_UpperQuartileIntensity_OrigBlue,Location_CenterMassIntensity_X_OrigBlue,Location_CenterMassIntensity_Y_OrigBlue,Location_CenterMassIntensity_Z_OrigBlue,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigBlue,Location_MaxIntensity_Y_OrigBlue,Location_MaxIntensity_Z_OrigBlue,Number_Object_Number,TrackObjects_Displacement_30,TrackObjects_DistanceTraveled_30,TrackObjects_FinalAge_30,TrackObjects_IntegratedDistance_30,TrackObjects_Label_30,TrackObjects_Lifetime_30,TrackObjects_Linearity_30,TrackObjects_ParentImageNumber_30,TrackObjects_ParentObjectNumber_30,TrackObjects_TrajectoryX_30,TrackObjects_TrajectoryY_30
2,45,590,301.0,336.0,1.0,1.1214766987856517,0.70981055129584503,1.0,0.66742081447963797,0.67151359880022754,33.582690759298188,34.205262752974143,11.0,4.180655427629258,3.8027756377319948,24.510372586157633,23.655399963457999,70.741933666766286,105.07600000000004,0.90007627765064835,0.62142709102373084,0.089159077211229162,0.16442491340323873,0.067935854355195766,0.028478164048613971,0.023066155260122713,0.013886519290537074,0.024191155297748689,0.026678731000071378,0.020443561335142982,0.017519512331817338,0.016175726816342093,0.0021076150159919154,0.021465764471954928,0.0096215972583158609,0.015797986005967993,0.0095812881906376605,0.0071151974563091643,0.0028495590751318398,0.0075158358847640947,0.0033390417163132991,0.008356470567735072,0.012693436892897189,0.0064274184414177911,0.0056594952411560279,0.0033747074961476501,0.0040438747507610551,0.0027226616400661133,0.0038501537636784953,0.0011221185792811192,0.58160667773336172,4.5770777268335223,0.0070686275139451027,0.00084823509678244591,0.30641402527357109,0.0073513728566467762,0.0098960790783166885,0.0066851342268202498,0.0077577588590398688,0.0076341177336871624,0.0059376470744609833,0.0059376470744609833,0.00030001753044346896,0.00092811398644755325,0.0084823528304696083,300.75784530367093,338.61730909768585,0.0,300.53050847457627,338.41186440677967,0,304.0,342.0,0.0,45,2.1341222130799253,2.1341222130799253,nan,2.1341222130799253,nan,2,1.0,1.0,49,-2.1201154113417147,-0.24410707272119225
2,46,3182,704.0,330.0,1.0,1.0548710951685287,0.6485915915998427,1.0,0.75153519130845536,0.74746147973002564,73.489101174869191,73.375745311376562,26.019223662515376,9.8892963275505874,8.9442719099991592,56.490292267472306,55.935245737192979,-86.36258058271693,231.29199999999966,0.93231760914151773,0.7506609383110594,0.057129919842150725,0.14755380199764742,0.075568019507835052,0.017344312511506036,0.024083033627769312,0.038320018157160247,0.0068651824603151524,0.017989009999689522,0.01569302131456948,0.0097656251053541039,0.013298745252467206,0.0059830621132992302,0.022256461249961803,0.011327972132551069,0.012593983157540992,0.0064773197779726859,0.0083852021587119772,0.0081182091284736739,0.0037256486871190169,0.0006992204953016651,0.0089194522764897959,0.0030928196211474634,0.0022948923657832767,0.00043370532532187404,0.004800673498814011,0.011199983431113327,0.0044122928914577166,0.006608368248200343,0.0084542928596665762,1.3803616026416421,53.591224443167448,0.010744313709437847,0.0053721573203802109,0.84710345481723859,0.0087650977075099945,0.03590862825512886,0.0070787774494443182,0.016841993853918116,0.015550980344414711,0.0062203924171626568,0.0062203924171626568,0.00052828854738341845,0.0074390642041094945,0.022054119035601616,704.93034151413519,337.17341547790664,0.0,705.37523570081714,336.45254556882463,0,703.0,337.0,0.0,46,0.73007491632492538,0.73007491632492538,nan,0.73007491632492538,48.0,2,1.0,1.0,48,0.26183025997806908,-0.68150883956604957
2,47,2418,265.0,344.0,1.0,1.1794952666065526,0.75704228754693004,1.0,0.58918128654970758,0.60195014833436589,71.274742320411903,78.447434629820748,22.803508501982758,7.6960732593443142,6.7082039324993694,50.54037608293455,46.568484831630975,70.968790503917603,224.67399999999961,0.89307479224376729,0.50027514123653305,0.069070066953939538,0.18600450600990076,0.05421306825924746,0.048320282091600233,0.017691373956228568,0.0034844195617665689,0.0249460676628082,0.027518460440229181,0.0091882567486971101,0.017461854548293007,0.0037275273846590182,0.0083154386407275124,0.019494634700735609,0.018095132002232034,0.018199180017709767,0.017404651866482074,0.0091943107419985657,0.0048763466725017827,0.0038343819423732736,0.0051115280212478088,0.0087708518504741144,0.00028402753789328282,0.012878287922785699,0.009455411301512796,0.0030900077991316255,0.0019483409011193378,0.0083141561935846792,0.0041317244317929883,0.0013671896218840267,1.767439644318074,35.478573063388467,0.0096133342012763023,0.0042411768808960915,1.6190032568748818,0.017530195415019989,0.027991766110062599,0.0096056502408590986,0.014672693574602344,0.014419999904930592,0.0062203924171626568,0.0062203924171626568,0.0037927857917690044,0.0054967291012664489,0.018378432840108871,263.70713026496549,348.25750920558949,0.0,265.28370554177008,348.62572373862696,0,264.0,346.0,0.0,47,1.8941265263241887,1.8941265263241887,nan,1.8941265263241887,51.0,2,1.0,1.0,51,-0.50342125156066686,-1.8260017363633665
2,48,1239,858.0,351.0,1.0,1.4591266267750524,0.91020238459271896,1.0,0.64464099895941729,0.61444405040528294,62.644609603565172,61.294371682887821,12.369316876852981,5.2931914630922003,5.0,26.356613215129133,25.945126980336333,-79.485695957782752,159.18399999999986,0.91270718232044201,0.41989454243461977,0.037356348778837138,0.15598695324176884,0.088308525498623211,0.03905643848950522,0.010857645391939549,0.028466475894084197,0.051659981473988349,0.035640788110821976,0.019883008246352009,0.011267914641177717,0.0044721819287320492,0.0047257337460529184,0.0044380170140105842,0.018842193739440117,0.017851598907387783,0.0027961200754621452,0.0043085395670596086,0.0024761478544437746,0.0025961075244769886,0.0034491915096823145,0.003976190696410269,0.0037376724087176028,0.005670332638329373,0.010285711841908469,0.010077826736503041,0.0084771363019527143,0.0047562074668073759,0.0025579817194948014,0.0018189147860772875,1.1875294391065836,18.781343646813184,0.011239118175581098,0.0039584310725331306,0.57802872234300839,0.017530195415019989,0.0254470594227314,0.0089287927752374711,0.015158469448598211,0.014985490590333939,0.0062203924171626568,0.0062203924171626568,0.0031498924735042805,0.0049653040396527457,0.019226668402552605,860.85523524119026,345.66339478967768,0.0,860.28652138821633,345.7667473769169,0,866.0,336.0,0.0,48,0.1534629328869393,0.1534629328869393,nan,0.1534629328869393,50.0,2,1.0,1.0,50,0.056813596008510103,0.14255906522856776
2,49,1406,185.0,347.0,1.0,1.0981509533743543,0.73451635084830802,1.0,0.68518518518518523,0.73529996512114748,51.864858701482781,53.037722424704477,17.888543819998318,6.5590656166658787,5.8309518948453007,36.765801200722315,35.19502575999163,-85.021674954290901,155.01199999999992,0.92744063324538262,0.62864451834635826,0.038120433090965786,0.19003874992242764,0.082555495961358791,0.0068089783757186613,0.013115633807073547,0.01980428487237797,0.016441050651031665,0.020948301107337843,0.012799721489013035,0.018356802527700583,0.012272405728271558,0.021393659153525719,0.027357174999278214,0.0050066130815448959,0.0031479562784059202,0.004589868754138888,0.0047584864680100441,0.0053036554844761068,0.012182878227096763,0.0030027206884266568,0.00087197811948578285,0.0085965355161330623,0.0040148750759896367,0.0051420536877910591,0.003984806964909049,0.010828666255586187,0.0067696618690048678,0.00075132776743400175,0.0094754652639689619,1.0311713977716863,20.350013483315706,0.0096133342012763023,0.0042411759495735168,0.20363062493362127,0.014137255027890205,0.029405491426587105,0.0079935767269122965,0.014473693800366789,0.013289019465446472,0.0062203924171626568,0.0062203924171626568,0.0019091692476496539,0.0057327858198822365,0.018378432840108871,185.5024523075522,350.02928875922026,0.0,185.49644381223328,349.82574679943099,0,186.0,349.0,0.0,49,0.33057549262875408,0.33057549262875408,nan,0.33057549262875408,52.0,2,1.0,1.0,52,-0.32942323978983268,-0.027576899991004211
2,50,1378,886.0,360.0,1.0,1.067469042936688,0.69299799688099106,1.0,0.78117913832199548,0.79193071596789089,49.629621358113702,48.764741360946438,17.029386365926403,6.7453106041653266,6.0,34.688186321430386,35.779954877241096,-87.65770002662947,147.87199999999999,0.95661228740020809,0.73444409954215328,0.078584312199880782,0.14191076114506362,0.08415358226474072,0.012258388688111138,0.013845370994485903,0.032859509361177222,0.017529655252282315,0.013370657359756335,0.026382964169118735,0.020732612368696033,0.011502511071506287,0.0029898018805363858,0.013217981094672131,0.011696652057365075,0.005641387612866585,0.0015779577050088721,0.0067481702953568383,0.0055166109589233495,0.0039487308188806691,0.00085842730596426785,0.0039941151390054186,0.010609098854577384,0.0033065916770274022,0.0043050523236539285,0.0086265402697824501,0.0099225129345531446,0.0076612203376983838,0.0035625074704705604,0.0040312248621772124,1.1253255154006183,23.924194395542145,0.012440784834325314,0.0048066675662994385,1.1367327632622,0.017247451469302177,0.029688235372304916,0.0090026041232049471,0.017361534394442775,0.017530195415019989,0.0062203924171626568,0.0062203924171626568,0.0031629864100965683,0.006125212137884921,0.022054119035601616,885.54145886182175,354.3992010568698,0.0,885.62772133526846,355.53265602322205,0,892.0,351.0,0.0,50,0.40124300789751438,0.40124300789751438,nan,0.40124300789751438,53.0,2,1.0,1.0,53,0.34508038571357247,-0.20473270081356532
2,51,2246,442.0,362.0,1.0,1.0843012080822338,0.59162566483673629,1.0,0.55787382016890219,0.59006277937093765,61.257814330958375,65.924198895398035,22.803508501982758,7.9916590012902295,7.0710678118654755,51.61395160225576,49.386833778957779,-71.101143296014882,218.70599999999968,0.84436090225563909,0.65007824885301146,0.099952802753593598,0.16111418985826967,0.050509906962030254,0.021298398409480793,0.025249377899309287,0.022374012898315841,0.031769320438818638,0.015525816696763955,0.020604538725697497,0.02546819603948982,0.0075364347919005511,0.00056910723402569423,0.010543820519954878,0.0093565498592707644,0.012859630840355818,0.0095529371927045147,0.0022023860701616523,0.0083222711773628978,0.0084224662860422871,0.0028796605413370048,0.014174563692587301,0.0048479349135320945,0.016345166787834077,0.0037905369629836791,0.0013320918375660008,0.0077009275762408031,0.0037522481265245067,0.0016328736995478855,0.0060687096443718374,1.7210694537498057,31.197529355529696,0.01159254927188158,0.001979215070605278,0.52782899895046387,0.015268235467374325,0.022336862981319427,0.0096149131494402545,0.013890262402283925,0.014137255027890205,0.0056549021974205971,0.0056549021974205971,0.002839508696959142,0.003430676746231499,0.015833726152777672,441.07688195937465,357.15267633213637,0.0,441.27471059661622,357.64203027604628,0,443.0,355.0,0.0,51,2.9544684614273127,2.9544684614273127,nan,2.9544684614273127,55.0,2,1.0,1.0,55,0.32133286112622272,-2.9369421311849351
2,52,2098,567.0,357.0,1.0,1.1290785332383189,0.76450046047126297,1.0,0.7519713261648745,0.69153707484773885,65.226240657442816,67.742158217759794,21.095023109728988,7.6733552076353266,7.0,44.0,42.046346760376316,20.313809651575841,195.25399999999976,0.93058327788866713,0.58209992696761192,0.037183258920731592,0.19477222077340128,0.081413611480159936,0.0043861385690460589,0.012039698860280851,0.0099781821414249485,0.030797868061262317,0.023239591513811036,0.0082562914101702717,0.026289239026763063,0.0041215597435490681,0.018270428287859186,0.02068655216561803,0.0047522941104143675,0.014270866012275819,0.0050879193001465515,0.0082656297233260068,0.0045100134102128639,0.0024377807322872426,0.001842618745634588,0.012325061164290491,0.01227468662558253,0.0023433627334643061,0.0076679957066127071,0.0036750913555136187,0.0090253229469837871,0.005419042390636764,0.0063444435160864331,0.0014091299401406325,1.4886529743671417,53.46087936218828,0.015550980344414711,0.010178823955357075,1.806188595972269,0.020357647910714149,0.048914901912212372,0.0089677890022116964,0.025481830010575919,0.024033334106206894,0.0059376470744609833,0.0059376470744609833,0.0034192186287471801,0.011908696436259117,0.036474119871854782,563.59217360145703,356.18060800294148,0.0,561.92087702573883,355.49571020019067,0,564.0,356.0,0.0,52,0.6519992285482884,0.6519992285482884,nan,0.6519992285482884,54.0,2,1.0,1.0,54,-0.62050564222613502,0.20018926542923055
2,53,3614,505.0,378.0,1.0,1.7792619041319229,0.91040648714083516,1.0,0.51218820861678005,0.45236094920205794,118.06219673811304,114.16216536138407,21.633307652783937,7.5898336986104935,7.0,53.113840052325287,48.844091299892874,-75.983376525528001,316.85199999999912,0.80239786856127904,0.35304813571703031,0.072915060575809917,0.10115731192881255,0.067211871081457167,0.075282122552079486,0.014698150692071884,0.016685929394189943,0.025758368820242399,0.032383900478973632,0.031743491017572914,0.022729230468260891,0.0039888262737411062,0.016935438938771346,0.012345055658733752,0.017475384872087486,0.017964222492319489,0.0098122465049630993,0.0078953484865306508,0.0091503212792050596,0.00026357300362138533,0.0027158491187938222,0.0081637669611229983,0.0084734154856452703,0.0093711324278061715,0.010982315510614805,0.0084844646052941401,0.011412758885603837,0.0041807614236005789,0.0019447723686878754,0.0012837744850754693,2.1321808332577348,54.777340409345925,0.0097547066397964954,0.0048066675662994385,1.8883520907358766,0.019792158156633377,0.034494902938604355,0.0080459654085197532,0.015156984064567218,0.014137255027890205,0.0059376470744609833,0.0059376470744609833,0.0029548440498227773,0.0063204139978752039,0.019792158156633377,509.91115653432092,362.56837209505966,0.0,508.04952960708357,362.25179856115108,0,518.0,360.0,0.0,53,10.980172463317752,10.980172463317752,nan,10.980172463317752,56.0,2,1.0,1.0,56,0.15869835485381145,-10.979025555866428
2,54,3202,225.0,374.0,1.0,1.096279342939867,0.4478105446938121,1.0,0.54716336295283663,0.51888887794421534,70.404388632802139,78.185676437567508,25.495097567963924,8.6553816907766681,7.6157731058639087,59.350889919652332,62.950568100416682,58.040191006894702,278.46999999999935,0.83082511676180593,0.61757136129932777,0.045923480407813994,0.19286263820167501,0.026599094670864461,0.019666351955370157,0.034670566550647777,0.030780893508775737,0.011484977087777497,0.019353657995815714,0.015410159302131151,0.023172510502407626,0.021920293967593197,0.013468541744906581,0.021469474063403129,0.027301519557977272,0.0048729559710091784,0.0044622871284002719,0.0010164987701312452,0.010944849717097046,0.007386075732259403,0.0079038534103926354,0.0080026569702616422,0.009051130169532632,0.0035414459664575852,0.0071664512574907604,0.0050648311502915185,0.0017274717080362674,0.0040040596544797741,0.0053929898632977206,0.006300834326731836,2.2153078904375434,65.566045337822288,0.012158039957284927,0.0062203910201787949,2.5372383418396236,0.017530195415019989,0.059376470744609833,0.0097162626773576472,0.020476591298507898,0.017530195415019989,0.0059376470744609833,0.0059376470744609833,0.0034687125037338815,0.01139933795057415,0.02572980523109436,226.30091723568927,376.86258630209323,0.0,227.68738288569645,378.98750780762026,0,227.0,378.0,0.0,54,1.45989295220771,1.45989295220771,nan,1.45989295220771,57.0,2,1.0,1.0,57,1.2882884484390047,0.68673161098377022
2,55,2639,395.0,381.0,1.0,1.0772883274854608,0.4978487596235262,1.0,0.51643835616438361,0.64383350167461606,64.219749759087662,72.443081105099338,21.95449840010015,8.2839364974690923,7.2111025509279782,55.402458721905404,55.695468422667084,37.441481759726173,226.9539999999995,0.88885146513977775,0.63548376823972963,0.025158630151186422,0.19875063290303221,0.031799315460117931,0.0091688593612803369,0.014571063189140428,0.0344516435515968,0.023545195548871956,0.043627513472818173,0.0088703654747114818,0.0054889080563574107,0.004027315406064119,0.019072765380722483,0.010721242391834251,0.029703548653150127,0.0062835196588778355,0.0078806591436842641,0.0044045693966611689,0.0060638027202907759,0.011058823749538633,0.0057947184888532391,0.012180970515462054,0.0071004068441610389,0.0072790313305273573,0.011637553080155589,0.0034117825651244602,0.0059875213766688992,0.0020107915241119718,0.009684817889519734,0.00078028400270276532,1.5791314179077744,55.211636828724295,0.01159254927188158,0.0080582359805703163,2.6095317502993152,0.029688235372304916,0.042411766946315765,0.0090236081023301398,0.020921423580418451,0.018802549690008163,0.0062203924171626568,0.0062203924171626568,0.0044977788033315801,0.01024519844761237,0.029688235372304916,393.47624315895564,381.67027192993811,0.0,391.74118984463814,379.72110647972715,0,392.0,386.0,0.0,55,1.2783992552405319,1.2783992552405319,nan,1.2783992552405319,58.0,2,1.0,1.0,58,0.29239132338119589,-1.2445127439327166
2,56,924,199.0,404.0,1.0,1.3000530678356716,0.84805755575198483,1.0,0.55000000000000004,0.61544119840454881,48.861722458856732,50.447993022517757,11.704699910719626,4.8051242778129932,4.2426406871192848,25.765429831311188,25.892028305837076,46.893853986006611,137.35600000000002,0.90234375,0.46226850268577219,0.1238297735962485,0.11811575728819511,0.047715606932939462,0.082351840370069596,0.025814383001709837,0.029025014555124899,0.016841454571487665,0.022474323153155576,0.0069238584760518409,0.018249067981311262,0.0074529380802300198,0.0054690424142604813,0.0099145216623958594,0.0090356285908534031,0.015222761455751193,0.0073280303849905257,0.0022472243736473586,0.0055912400863634189,0.0058545459226968183,0.01880482420309466,0.010418879055206168,0.010852210308434527,0.0095380678751450978,0.008176587483501389,0.011685100175900347,0.0020512229796495842,0.0032247434572963683,0.0050502082022512605,0.002637455606540288,1.0031796363182366,11.798670476768166,0.010178823955357075,0.0022619608789682388,0.66897297833748615,0.014985490590333939,0.022902354598045349,0.0087998213712126017,0.012769123892606241,0.013006274588406086,0.0062203924171626568,0.0062203924171626568,0.0024890193535461219,0.0034389247357503525,0.014702745713293552,204.54130219707682,409.00347478792611,0.0,203.9069264069264,408.79112554112555,0,206.0,411.0,0.0,56,0.3574739417512281,0.3574739417512281,nan,0.3574739417512281,61.0,2,1.0,1.0,61,-0.028413615370141088,0.35634293242992499
2,57,824,386.0,418.0,1.0,1.6497647341046029,0.92994894849534204,1.0,0.45777777777777778,0.56544116517698317,55.19803531292726,51.86520991955976,9.8994949366116654,4.1418644203723538,4.0,20.217240280634428,20.29569182648088,-61.505990265609185,135.32400000000001,0.91708402893711738,0.39001835868467444,0.044827574464146737,0.12876081605949613,0.092995403160097079,0.025559913102180847,0.033621023532078319,0.032125977370671771,0.056945290305475238,0.026284676269670532,0.010067326587759566,0.024785170618753259,0.016995613712121736,0.022335672815942776,0.012642751135568312,0.015167017521148239,0.011465347945320776,0.00499505736255505,0.0055949119356606064,0.01050589010212415,0.0047323045542662801,0.0024740731994346687,0.005658841695785277,0.0056951936488312972,0.0042527871104411398,0.011745158030870681,0.0023389881926581583,0.0011184362073497845,0.0055336484409349261,0.0014754914546569824,0.001739353167371304,0.96840198477730155,14.75957725616172,0.011875294148921967,0.0059376461431384087,2.5948985238588618,0.029405491426587105,0.032515686005353928,0.0092228760454981101,0.01791210832058461,0.017530195415019989,0.0062203924171626568,0.0062203924171626568,0.0055455097608880866,0.0071985507349884544,0.023467844352126122,380.7850041079044,426.27135498420063,0.0,379.48058252427182,428.51456310679612,0,384.0,419.0,0.0,57,2.6024969079754565,2.6024969079754565,2.0,2.6024969079754565,nan,2,1.0,1.0,62,1.5456114260059053,-2.0938183960940364
